Date,Close,High,Low,Open,Volume,Ticker
2024-02-01,284.39398193359375,284.44170371011955,276.9521217369917,278.30693685811576,3380600,MCD
2024-02-02,283.4112854003906,284.47988636950276,279.88118403813553,282.4762995874665,3971600,MCD
2024-02-05,272.8399963378906,278.05884833863973,270.3211951212002,273.8322540095926,7581900,MCD
2024-02-06,271.58062744140625,271.6092488623745,268.6134333742317,269.97776963438463,5927200,MCD
2024-02-07,274.1375732421875,277.1906607087833,271.06541453362047,271.96225788506797,3954700,MCD
2024-02-08,278.5263671875,279.69035347356873,271.15129976583086,273.0594720960157,4605000,MCD
2024-02-09,276.1792907714844,279.0797205235665,275.6545550891873,278.7362344041536,3323000,MCD
2024-02-12,276.15069580078125,277.8203465524917,275.50192421090935,275.7308955681822,2392300,MCD
2024-02-13,273.9276428222656,276.5895511610808,272.5537856422672,275.3778723109031,2756100,MCD
2024-02-14,274.93896484375,275.08207191496035,273.4314927166197,274.1279859517007,2139300,MCD
2024-02-15,278.4595642089844,278.68856467956783,274.0898625403577,274.6813912829353,2401400,MCD
2024-02-16,278.6122741699219,280.2151613015222,275.97901574964254,277.43876664141163,2837500,MCD
2024-02-20,279.21331787109375,281.9324693377325,278.4405103859774,278.59316767044976,2264000,MCD
2024-02-21,280.41546630859375,281.6462456055183,278.83167979168593,279.63310867077206,2076400,MCD
2024-02-22,282.3331604003906,283.0487249472002,279.7857378025344,280.501302349344,3146600,MCD
2024-02-23,284.0791320800781,285.02366798788336,281.52218835777114,282.40948142973343,2199000,MCD
2024-02-26,283.4781188964844,284.96649120619327,282.79117559074155,284.51806947721667,2595300,MCD
2024-02-27,280.27239990234375,283.1728012811897,279.8525996023839,283.1728012811897,2811200,MCD
2024-02-28,281.6366882324219,282.5049101083532,279.28009431672194,280.529944822984,2507300,MCD
2024-02-29,280.4468688964844,282.81687064620985,279.899938658381,282.28914943670674,3601700,MCD
2024-03-01,278.9595947265625,280.821054756049,277.8081658878104,279.59287765967093,3028900,MCD
2024-03-04,279.1611633300781,279.44900597999646,276.8199455038757,277.65471847069887,2832000,MCD
2024-03-05,280.6963806152344,281.62711085346064,277.2229428031092,279.75604586172926,2969600,MCD
2024-03-06,281.070556640625,283.1911046267441,280.32213655201144,281.45435655851924,2348000,MCD
2024-03-07,279.32427978515625,282.9800573327821,279.2475315016386,282.28920565287683,2237700,MCD
2024-03-08,280.7059631347656,281.5983338991574,277.1365679233772,278.29760158402144,2482300,MCD
2024-03-11,282.8840637207031,283.48856252331626,280.05348431489995,280.32214719583266,2893300,MCD
2024-03-12,282.3946838378906,284.36167666677574,281.65586828327724,283.7092138952686,2233100,MCD
2024-03-13,271.4082336425781,281.5886968225649,271.15877980622713,280.4276925782311,5441300,MCD
2024-03-14,270.3240051269531,271.08200042736934,266.58187550430017,270.9860724120652,4659300,MCD
2024-03-15,267.8388671875,272.7227920337681,267.1096268636689,270.4775318221396,5071700,MCD
2024-03-18,267.301513671875,268.9518796420527,266.8121812305124,268.15549555924855,3319400,MCD
2024-03-19,271.4178466796875,272.88590261091935,267.30152150699547,267.89644506049774,4055400,MCD
2024-03-20,272.9339294433594,273.0778507715476,269.9786081882774,272.02237889473264,2867300,MCD
2024-03-21,272.0511779785156,274.0181712290353,271.1972251967116,272.9819083275758,3653300,MCD
2024-03-22,271.18756103515625,272.8763157586181,270.69819931823133,272.3869540416932,2556100,MCD
2024-03-25,267.33990478515625,269.220544861831,266.3995993878471,268.66403937865147,2985500,MCD
2024-03-26,267.33990478515625,268.1363181569803,265.94862643617927,267.91561929737895,2572100,MCD
2024-03-27,270.6022644042969,270.87092728870147,266.84098402263214,266.84098402263214,2605000,MCD
2024-03-28,270.53515625,271.9072551158613,269.86348430956025,270.8229989204387,3453900,MCD
2024-04-01,268.8751525878906,270.1512939803679,267.35913257199553,270.1033299685077,2408800,MCD
2024-04-02,266.49554443359375,269.1246340415933,266.21730631525315,268.6640565459735,2907700,MCD
2024-04-03,264.3846130371094,266.7066215491827,264.01038835572655,265.3729117242262,2748000,MCD
2024-04-04,259.1552734375,265.0562818846565,258.99217236689935,265.0562818846565,4095100,MCD
2024-04-05,255.89292907714844,259.66381410415033,255.5762728883429,258.51241425210463,6816000,MCD
2024-04-08,256.7276916503906,257.81194769675494,255.1061098383683,256.4206399894266,3753200,MCD
2024-04-09,258.5315856933594,258.7522845668878,254.751096272402,255.44194787425357,3934900,MCD
2024-04-10,257.792724609375,258.09974693666527,254.37682669902236,256.16153855653454,3817500,MCD
2024-04-11,257.7447814941406,258.9537791399779,256.3342940013501,258.58915894316607,2519200,MCD
2024-04-12,256.5645751953125,257.37056379544737,255.7873415744813,257.0635121529037,2708400,MCD
2024-04-15,255.45155334472656,257.6488204448669,255.27881848207392,257.01553736729636,3686700,MCD
2024-04-16,254.68394470214844,256.18078508534387,254.41528179444825,255.3556166124293,2912900,MCD
2024-04-17,259.02093505859375,259.1840361156105,254.77026383063625,255.71059852434882,3383100,MCD
2024-04-18,260.00921630859375,260.3066634227708,257.96544600133853,260.00921630859375,3402700,MCD
2024-04-19,260.97833251953125,261.1990313901822,259.5294855749992,260.99754154953615,3017100,MCD
2024-04-22,264.4230041503906,265.30577041163514,261.29500666059306,262.6671054256243,3129300,MCD
2024-04-23,265.6703796386719,266.1693166374942,263.13724730143826,265.6128111111946,3275700,MCD
2024-04-24,265.545654296875,265.8143172022073,261.8419421532182,264.38464987905263,4071600,MCD
2024-04-25,264.4421691894531,268.49132104747497,263.5977918492696,265.80466321215874,4179800,MCD
2024-04-26,262.03375244140625,264.93147503907016,259.42387241627273,260.24906992761345,3636500,MCD
2024-04-29,262.47515869140625,263.3195360687514,261.56363755881586,262.74382155855636,3148900,MCD
2024-04-30,261.9858093261719,265.66073644469446,251.9972613143246,253.6284181587904,6894400,MCD
2024-05-01,263.319580078125,265.23860924480374,259.1169015179688,260.39307231176446,4843200,MCD
2024-05-02,262.2160949707031,265.1234224415104,261.66916473311176,263.39630822833897,3084000,MCD
2024-05-03,259.3759765625,263.50187735707345,258.0038778028506,263.0413291200218,2642100,MCD
2024-05-06,258.3972473144531,260.8728111624262,258.14779345222036,260.0860022320125,2481300,MCD
2024-05-07,256.6701354980469,259.71180942712056,256.1807737199224,259.10731059109844,3160000,MCD
2024-05-08,257.6199951171875,258.04218376827157,255.28838230464615,256.6700852932752,3259800,MCD
2024-05-09,257.1019287109375,257.6104702379533,256.2095579482377,257.59126120693344,3140000,MCD
2024-05-10,263.866455078125,264.23107522845265,256.9963285884261,257.31298473247074,4983500,MCD
2024-05-13,260.33544921875,265.53600077257386,260.1627436576389,264.2310752681054,3840700,MCD
2024-05-14,259.70220947265625,261.72677110105184,257.8311444027803,261.1030925051132,3143200,MCD
2024-05-15,262.7822265625,263.2619838036137,259.2896090738624,260.13395722129366,2982500,MCD
2024-05-16,262.4368591308594,264.40385243433786,261.87074900586833,263.3963737729587,2339900,MCD
2024-05-17,261.3525695800781,262.9645469455975,259.95168658019054,262.9645469455975,2454500,MCD
2024-05-20,257.0251770019531,261.1127186602146,256.4590668890586,260.738493902402,2651100,MCD
2024-05-21,255.1060791015625,258.1861120089749,254.69349495301051,257.63921107622076,2362600,MCD
2024-05-22,255.01019287109375,256.0177008026118,253.83958385030445,255.1061501905806,1906100,MCD
2024-05-23,247.487548828125,254.86621710536653,247.17092195170403,254.39606440696508,5636200,MCD
2024-05-24,247.6602783203125,249.91514329525094,247.09416826823167,248.2647771521108,3382900,MCD
2024-05-28,243.27529907226562,248.33194456979933,242.42133175577007,246.96945038232053,4324700,MCD
2024-05-29,239.2741241455078,243.52478095770303,239.07263430119735,243.10259223872788,4029300,MCD
2024-05-30,241.8648223876953,242.71878969061842,239.97457768779313,240.46392480260445,3597800,MCD
2024-05-31,248.40870666503906,248.75411780699227,243.24649966751565,243.8989770980491,6125400,MCD
2024-06-03,250.85203552246094,251.045196135601,246.84420331326405,249.09437414827016,4342800,MCD
2024-06-04,253.72027587890625,254.07759645887913,250.3691428744673,250.45605630158212,4592700,MCD
2024-06-05,251.08380126953125,252.7738534589466,249.79937457333097,252.54208430406445,4136800,MCD
2024-06-06,251.78878784179688,252.82214104019158,250.0600977541852,251.97228156757424,3354300,MCD
2024-06-07,247.4332733154297,252.44548726266515,246.59308071251206,251.16106065161728,2290100,MCD
2024-06-10,245.11549377441406,247.23047559134798,244.4780991678698,247.23047559134798,2866200,MCD
2024-06-11,245.5693817138672,245.96534028822606,243.46406687942357,244.34288271489208,2729400,MCD
2024-06-12,245.76254272460938,247.52985611167895,244.7292042496406,246.14884918784264,3169600,MCD
2024-06-13,245.00929260253906,246.0136747899929,242.57561317180185,244.90306015456005,3153000,MCD
2024-06-14,244.89341735839844,244.93204064273368,242.02515588965224,244.1980803516668,2806600,MCD
2024-06-17,244.82579040527344,245.80120141290342,243.2516374854635,243.6572482539101,2532900,MCD
2024-06-18,242.19894409179688,245.63700529202842,240.80828503652234,245.25069882993708,2956300,MCD
2024-06-20,245.10585021972656,246.93110593975928,240.96279986823174,241.6967747994331,4046500,MCD
2024-06-21,250.50436401367188,252.50343180420867,246.85383793672608,249.4323727894876,8425800,MCD
2024-06-24,251.46044921875,252.41652643047811,248.96881297849356,250.1277176677529,3901200,MCD
2024-06-25,248.56321716308594,251.21901339523578,246.8345269997697,251.21901339523578,3903800,MCD
2024-06-26,248.997802734375,249.3261816828751,245.9557145378903,247.85823170379655,2796100,MCD
2024-06-27,249.32618713378906,249.9635523550708,248.16728233256646,249.1619976559494,2651000,MCD
2024-06-28,246.1102294921875,250.60093378290517,244.19806024913004,248.71775042082191,8958700,MCD
2024-07-01,241.4263916015625,246.59311409591058,241.16563654822085,246.1005898716756,3817600,MCD
2024-07-02,239.30172729492188,242.430743526275,238.93475455249174,241.12698307918978,3944900,MCD
2024-07-03,241.43601989746094,242.38244496935513,239.67835859928653,239.98740377807619,2026100,MCD
2024-07-05,242.48867797851562,242.8073752938609,240.28678265075303,242.40176454780834,2814300,MCD
2024-07-08,239.3596954345703,243.9276611754213,238.5967492976062,243.13574389260654,3163900,MCD
2024-07-09,237.39923095703125,238.92509372654774,235.1876686299158,238.7609189915007,4927300,MCD
2024-07-10,241.9092254638672,241.97681988266797,237.4764492018488,238.5387735208694,4092700,MCD
2024-07-11,246.0715789794922,246.89245255396185,241.31045330323104,242.6142136232675,5546400,MCD
2024-07-12,245.20242309570312,248.11898916368327,243.18402144689938,245.54043942789457,4543000,MCD
2024-07-15,242.91360473632812,246.96972688291265,242.58525528920458,244.95132531337183,3393600,MCD
2024-07-16,248.4569549560547,248.49559296930147,241.53258679413238,242.4017505230882,4173000,MCD
2024-07-17,252.0592041015625,253.07322359356274,249.02675355308585,250.09874480410383,3711500,MCD
2024-07-18,250.62989807128906,253.34363663288332,248.77568590481997,249.19094879424918,3421800,MCD
2024-07-19,248.4666290283203,251.51838377554805,246.29370490687202,251.47010836171705,3470600,MCD
2024-07-22,250.64923095703125,250.89066698105918,247.61678034859858,249.45168823677656,2759500,MCD
2024-07-23,245.3472900390625,251.2286827712146,244.82577997607098,250.7844192679914,2653100,MCD
2024-07-24,244.69058227539062,245.61770311184088,237.68893742523355,237.88209803755475,5983300,MCD
2024-07-25,242.8459930419922,247.31737774731235,242.4983246120934,245.4824700393423,3323100,MCD
2024-07-26,243.3675079345703,245.3472862439535,242.16032783568852,244.23667171133116,4002900,MCD
2024-07-29,252.46484375,254.8888414782729,241.6581498278436,244.86442741679892,9381000,MCD
2024-07-30,257.3128662109375,258.2110011710326,251.39285002781799,252.05921582973932,4936600,MCD
2024-07-31,256.3084411621094,258.50069881411656,254.18382213280807,256.32777490350156,4652100,MCD
2024-08-01,259.5437316894531,259.56303596182966,253.41125064626337,257.6798526151998,4936000,MCD
2024-08-02,267.2117614746094,267.32764606150846,259.5920256920853,260.17147809875433,9585900,MCD
2024-08-05,259.2540283203125,268.3513216900855,258.5103864641597,264.65253457098936,6794900,MCD
2024-08-06,260.808837890625,263.84128837874607,258.89665404620774,260.61567729019794,3369300,MCD
2024-08-07,260.1424865722656,263.78336073443324,259.37954047205164,260.32598031120534,3540000,MCD
2024-08-08,261.9001159667969,264.27583793870656,258.8966368213498,259.7175251102952,3227200,MCD
2024-08-09,258.7324523925781,262.39263003437014,257.81498389656,262.39263003437014,2664900,MCD
2024-08-12,260.2294006347656,260.2970097960482,256.24087272949356,258.29791240729605,3008100,MCD
2024-08-13,261.05029296875,262.68240290338673,258.3751923432819,261.05029296875,2603600,MCD
2024-08-14,261.86151123046875,262.2091944378529,259.3022952168042,260.61569306828056,2242100,MCD
2024-08-15,265.4540710449219,266.3135974243531,262.53753452791005,262.6823902457438,2445200,MCD
2024-08-16,268.9500732421875,269.9254842442546,265.2899242106818,265.33819962829676,3286000,MCD
2024-08-19,277.6996765136719,278.4433182588118,272.0694019390722,272.65849163477037,5268800,MCD
2024-08-20,275.8454895019531,280.32652675986765,275.4398640158691,276.6856821458014,3697600,MCD
2024-08-21,279.78570556640625,280.0368084550715,276.4635436161573,277.3134031111749,2686300,MCD
2024-08-22,279.3028564453125,280.5486746468994,277.69971762495527,279.63120591856557,1746400,MCD
2024-08-23,279.60223388671875,280.81908093893105,277.29412070870075,280.43278917586804,2145900,MCD
2024-08-26,278.7909851074219,282.2000604229165,278.00873478518156,279.34146628890045,2018500,MCD
2024-08-27,279.7181396484375,280.3555048289022,278.1922474421404,279.17729582957554,2897600,MCD
2024-08-28,277.21685791015625,280.9929212291658,275.48819703027374,280.01753963848637,2603800,MCD
2024-08-29,277.9990539550781,279.2062339562146,275.0245754000317,277.9218074027593,1797100,MCD
2024-08-30,278.7716979980469,278.9841628808813,276.48288917561365,277.70937358387476,2528500,MCD
2024-09-03,277.3437805175781,279.95675150177567,275.5856144173268,278.1597225494348,2902800,MCD
2024-09-04,279.7818908691406,280.69497513672684,277.8003005816484,278.3442618929336,2558300,MCD
2024-09-05,279.7236022949219,281.2583438780669,278.04313244370775,280.724105707371,2412500,MCD
2024-09-06,281.21954345703125,283.8227913287077,279.33509531197586,279.57793626217716,3863600,MCD
2024-09-09,282.94854736328125,283.3856432527244,279.5584678100358,281.72461958550383,3208600,MCD
2024-09-10,282.9291076660156,287.7470931903039,282.70571297635195,284.4250161352961,2497100,MCD
2024-09-11,281.9189147949219,283.0942566445379,277.64489053510096,282.50170933610707,2747500,MCD
2024-09-12,283.97821044921875,284.30847058117604,280.0053360981685,281.86064449766695,2274200,MCD
2024-09-13,288.0384826660156,288.2424607469603,284.2404469641007,286.0568923772626,2205500,MCD
2024-09-16,288.1939392089844,291.5159869315058,286.5911948064576,288.9030454818096,2916200,MCD
2024-09-17,285.3381042480469,288.8738825602861,283.8033625518166,288.4950364652593,2997400,MCD
2024-09-18,283.6673889160156,286.64948310241573,282.05492133943125,285.464417998838,1788200,MCD
2024-09-19,285.4352722167969,286.6300307760168,282.5697370122129,285.8238118266543,2271400,MCD
2024-09-20,288.32989501953125,289.51496000555613,284.4444399366522,284.5513053661397,5817300,MCD
2024-09-23,290.49603271484375,291.62281819109734,288.3881900357643,290.43775326293996,2312400,MCD
2024-09-24,291.6714172363281,292.81764912686583,289.1750346310614,290.4960752592436,2408100,MCD
2024-09-25,291.86566162109375,293.1575623409142,289.854931582191,291.7296564697081,1986200,MCD
2024-09-26,294.9545593261719,295.57624627623494,292.1278876151637,292.5261502593606,1971100,MCD
2024-09-27,294.99346923828125,298.16981813274396,294.8283243521761,294.8283243521761,3402800,MCD
2024-09-30,295.78997802734375,296.2950764937188,293.44898788777556,295.0517321087685,2286500,MCD
2024-10-01,294.3038024902344,296.48937094885093,293.59469627416223,295.7899878563469,3036200,MCD
2024-10-02,295.06146240234375,295.37227627338314,291.00113939517774,291.9725031458901,2352400,MCD
2024-10-03,294.7603454589844,295.31400027417806,292.63305644854756,294.8089017896203,1802500,MCD
2024-10-04,295.06146240234375,297.130471934348,292.7496119326614,294.3717727958962,2432400,MCD
2024-10-07,292.2348327636719,296.38254590974964,291.4091675269442,295.0615052459241,2091800,MCD
2024-10-08,293.25469970703125,294.6631889516196,291.75879128531005,293.97352901401496,2038300,MCD
2024-10-09,295.1294250488281,296.27565676390475,293.31297964129624,294.26492675553465,1854100,MCD
2024-10-10,295.3334655761719,296.9944894162605,294.25523631599407,295.32374245194956,1739500,MCD
2024-10-11,296.3048400878906,296.75165916316166,294.2941097836621,295.70259923781384,1775600,MCD
2024-10-14,300.96734619140625,301.5307537770608,295.7802672297408,296.41164774993734,2376300,MCD
2024-10-15,304.3670959472656,306.3292399350178,302.10383158623625,303.0654721561428,3067100,MCD
2024-10-16,303.9591369628906,304.74593917523634,301.2295777393737,304.347676507658,1821300,MCD
2024-10-17,305.68817138671875,306.0281249702758,303.53174276482673,304.98878832978977,3095200,MCD
2024-10-18,307.49493408203125,308.0971749184005,305.23166938347055,306.5332933687107,2531200,MCD
2024-10-21,305.87274169921875,308.7965263930133,305.4064764332406,308.04858698644614,2404100,MCD
2024-10-22,305.6784362792969,306.69835627731715,304.3282265464065,305.09561214742814,5889100,MCD
2024-10-23,290.0201110839844,292.96334235637994,282.50173474608187,284.38618298186486,18792000,MCD
2024-10-24,292.9438781738281,293.73071011437077,289.73838953054604,290.5543315553148,5522600,MCD
2024-10-25,284.2307434082031,292.9633240086661,283.8325103420707,292.38049980788975,8863200,MCD
2024-10-28,288.2910461425781,291.33141932266386,288.0482052130974,290.63203626001257,6656000,MCD
2024-10-29,286.55230712890625,294.03181988431487,286.55230712890625,289.0778588153864,9048900,MCD
2024-10-30,283.1719665527344,286.9117231411631,281.54008247025774,286.06664137144026,4924000,MCD
2024-10-31,283.7450256347656,285.9500401237799,282.83197106286667,283.88103077667245,4277400,MCD
2024-11-01,286.75628662109375,288.3784771397278,284.8815616831434,286.07634977687997,4131800,MCD
2024-11-04,284.4638671875,286.51343037788723,283.4439175101547,286.2997291768531,2583100,MCD
2024-11-05,288.805908203125,288.8641876628747,284.1822067718319,285.33813212965515,3032100,MCD
2024-11-06,285.5809326171875,291.7296518986905,284.33758824596146,291.6810955703385,4646400,MCD
2024-11-07,286.2220153808594,288.0481837776449,285.39635035333407,286.39685372259436,3357400,MCD
2024-11-08,290.40863037109375,293.1867165517722,286.79515592525564,287.1351391768477,3279100,MCD
2024-11-11,292.8952941894531,295.1100022314962,291.428525521917,291.88506764497123,2872400,MCD
2024-11-12,290.0977783203125,292.76902863568125,289.00013253864665,291.5451304670619,2452900,MCD
2024-11-13,288.83502197265625,290.5640482917293,286.7660124064858,290.34062395365515,2327100,MCD
2024-11-14,290.0103454589844,291.51594734460826,288.0967577739543,289.46638415555464,1932600,MCD
2024-11-15,284.25018310546875,290.9234474235835,281.4235109939625,289.19442110878276,4039400,MCD
2024-11-18,282.7640075683594,286.9797228950625,282.4628871624285,284.6193159800543,2865000,MCD
2024-11-19,282.4046325683594,283.70625661522377,279.36425886951406,281.6955262615648,2353300,MCD
2024-11-20,282.57940673828125,282.9776693973198,280.00529896026757,282.2977029758068,2524600,MCD
2024-11-21,280.20928955078125,280.335571575591,275.34274789609395,276.8386563040692,4475700,MCD
2024-11-22,281.9674987792969,282.27834232752775,279.8887955433065,280.2093325723949,2879100,MCD
2024-11-25,287.7082214355469,288.11617759584396,283.4147807672844,283.4147807672844,5021800,MCD
2024-11-26,287.8442077636719,288.7670151861061,286.3871621347773,288.4950345211259,2254200,MCD
2024-11-27,286.6299743652344,290.9234147649113,286.5328617146365,288.4950056266399,2240300,MCD
2024-11-29,287.53338623046875,288.5435831628096,285.60035225661414,285.73635740731487,1655900,MCD
2024-12-02,285.7744140625,287.5236229218263,284.3086035799562,286.810251084405,3149900,MCD
2024-12-03,287.7874755859375,288.1295040170765,283.673442264731,285.65717137894626,3031000,MCD
2024-12-04,288.3639831542969,289.2923416465009,285.1685272982688,285.6180341261837,3742500,MCD
2024-12-05,292.6441650390625,292.9080001783207,288.20763715819567,288.80374890213517,2594800,MCD
2024-12-06,292.1653747558594,296.87549007554577,291.8037830966246,293.70934877429744,4158700,MCD
2024-12-09,294.5008544921875,295.722363182766,290.3184099285264,290.79723179219656,2391600,MCD
2024-12-10,293.8559265136719,295.91784891666424,289.0969329054001,293.28915954083567,3523000,MCD
2024-12-11,289.35101318359375,295.01880213919844,289.2239714957004,294.4715685774984,3037600,MCD
2024-12-12,289.8689270019531,291.74514780520246,288.3640198208111,289.44873513499533,2040700,MCD
2024-12-13,289.8395690917969,292.38031296627946,288.696223910584,289.5366373421226,2547600,MCD
2024-12-16,290.92431640625,295.23380328130446,290.39664604587153,290.4063978378826,3179900,MCD
2024-12-17,289.3314208984375,293.16208526760965,288.1001604192664,290.8363279529683,3295800,MCD
2024-12-18,284.2499694824219,292.16535193938836,284.044764367957,288.2955908489664,3800900,MCD
2024-12-19,283.6147766113281,286.18480577390363,282.26622628315465,284.24995514825355,3438500,MCD
2024-12-20,286.0089111328125,289.3509718851833,282.70594700698075,282.92093371996356,7678000,MCD
2024-12-23,284.650634765625,286.4193770460472,283.1261942346754,285.5985267464582,2492200,MCD
2024-12-24,287.2890625,287.56267925389426,284.1620181443495,284.6408400081671,1461000,MCD
2024-12-26,288.08062744140625,288.7060542701992,285.9307898169137,286.321666673913,1433900,MCD
2024-12-27,286.9275207519531,289.72234833961875,286.06757380190214,286.6539039789361,1617200,MCD
2024-12-30,282.9991760253906,284.8265484914893,282.412845813628,284.8265484914893,1936700,MCD
2024-12-31,283.2825622558594,284.60176789814756,282.0023936012227,283.46820415664706,1915600,MCD
2025-01-02,285.84283447265625,289.0187572822055,283.6343370682093,284.3183939098319,3117000,MCD
2025-01-03,288.0610656738281,288.2369557688608,284.0740744098052,286.1555001783382,2240100,MCD
2025-01-06,285.5203552246094,288.86241653352045,285.09038172704203,286.59528896852777,2838900,MCD
2025-01-07,282.74505615234375,288.2076394400083,281.70921916810624,287.0838574086551,3419500,MCD
2025-01-08,280.3606872558594,282.549651253229,280.01865883545867,282.3835129386373,2724200,MCD
2025-01-10,275.8752746582031,281.2108159260553,275.3573561995177,280.94698080173964,3946000,MCD
2025-01-13,277.1651916503906,278.0153568629527,273.95995428260056,276.49091651863716,3394300,MCD
2025-01-14,275.1619567871094,278.84604656910153,273.0121191017866,278.5235515320074,2238900,MCD
2025-01-15,275.8655090332031,278.16195132158504,274.2140269080682,277.8492379414672,2867800,MCD
2025-01-16,273.3638916015625,274.54633360812574,270.2270653100025,273.85249512830984,3403700,MCD
2025-01-17,274.5462951660156,277.6049277647089,273.6179366663879,274.57561018063603,3312800,MCD
2025-01-21,276.1684875488281,276.45188596140605,272.37694900555255,274.3606782496094,3858600,MCD
2025-01-22,274.9372253417969,277.0675296764064,274.008866661947,276.8427613060232,3660600,MCD
2025-01-23,277.9469909667969,278.5040061363477,274.2531495519734,274.35087622027936,2279400,MCD
2025-01-24,278.9535217285156,280.3118538697708,276.8232174741373,278.0251929056226,2523000,MCD
2025-01-27,286.4095458984375,286.74179264161916,279.2954813770547,280.0772349113662,4343000,MCD
2025-01-28,284.5138244628906,287.7776924062407,283.39004232840057,285.7353332660303,3180100,MCD
2025-01-29,283.4975280761719,286.4584941202102,283.390049613289,284.7386001381401,2358300,MCD
2025-01-30,283.7027282714844,285.4225922208349,282.7645881296684,284.27927679210643,2125200,MCD
2025-01-31,282.1196594238281,284.61152522663025,280.80042407211363,283.22387823088854,2556500,MCD
2025-02-03,283.43890380859375,284.269535797391,277.7124845902387,280.47796752626476,3048800,MCD
2025-02-04,283.1652526855469,284.01544779909153,281.7971688932756,283.1555008948096,2976900,MCD
2025-02-05,282.2467041015625,283.6538846641092,279.813468047239,283.3900494918791,2362900,MCD
2025-02-06,287.6506652832031,290.3770814200096,283.70277010340476,284.94381237431253,3590000,MCD
2025-02-07,287.5920104980469,290.08390626140283,287.1229702203262,287.65064053276194,2858000,MCD
2025-02-10,301.3902282714844,303.2078191711761,294.63772360120004,295.38038072161453,8052000,MCD
2025-02-11,303.1393737792969,304.4879242048519,299.1914789885888,300.3641094902086,4180400,MCD
2025-02-12,300.5888671875,303.0221029775111,298.8005617484397,302.5237178843321,3110200,MCD
2025-02-13,302.9537048339844,304.42929695398607,298.6637815911718,300.4911539182782,3096800,MCD
2025-02-14,301.5172424316406,303.9114117844639,300.7648036914363,303.1296580237839,2674400,MCD
2025-02-18,297.8819885253906,300.3445691839821,296.62141300176796,300.3445691839821,3367800,MCD
2025-02-19,295.05792236328125,296.86576151294355,292.6833162015384,296.40647297029415,2990700,MCD
2025-02-20,296.142578125,296.22077138761307,291.3542696486671,293.97317732836046,3020000,MCD
2025-02-21,297.86248779296875,298.98626997103764,294.7158798011798,296.9927889988435,3036700,MCD
2025-02-24,300.5595703125,303.36414968851034,297.18819416454835,298.04814111370655,3397600,MCD
2025-02-25,303.6377258300781,304.60515110742966,300.9699402864272,302.1328188704298,3891600,MCD
2025-02-26,297.33477783203125,307.38046509505756,296.7582292522088,304.59544886516784,4140900,MCD
2025-02-27,302.88531494140625,304.6735905905422,297.2859082181942,298.23380018030184,3350400,MCD
2025-02-28,301.30224609375,301.48791782485677,296.9536924774963,300.5986558027121,4972900,MCD
2025-03-03,299.0711669921875,304.18196441744425,297.2430520328172,302.82562783337033,4371300,MCD
2025-03-04,300.5257568359375,307.5629599520592,299.36600210299616,299.36600210299616,3954500,MCD
2025-03-05,302.177001953125,303.1696592603043,298.16696037506097,298.786160177128,2327500,MCD
2025-03-06,305.046875,306.0100779305287,299.1596183997391,302.5209455760425,2954900,MCD
2025-03-07,315.77960205078125,317.6273631947916,305.0272302822741,305.4891705682767,7607600,MCD
2025-03-10,311.8088684082031,320.72331669888484,310.32475670984263,314.600156176213,4707600,MCD
2025-03-11,301.498779296875,312.25115012939943,301.0564852338637,312.17250540993547,4513100,MCD
